Time: 9.596 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.600 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.604 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.608 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.612 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.616 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.620 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.624 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.628 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.632 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.636 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.640 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.644 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.648 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.652 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.656 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.660 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.664 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.668 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.672 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.676 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.680 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.684 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.688 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.692 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.696 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.700 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.704 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.708 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.712 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.716 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.720 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.724 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.728 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.732 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.736 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.740 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.744 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.748 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.752 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.756 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.760 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.764 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.768 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.772 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.776 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.780 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.784 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.788 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.792 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.796 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.800 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.804 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.808 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.812 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.816 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.820 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.824 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.828 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.832 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.836 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.840 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.844 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.848 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.852 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.856 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.860 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.864 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.868 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.872 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.876 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.880 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.884 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.888 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.892 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.896 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.900 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.904 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.908 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.912 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.916 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.920 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.924 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.928 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.932 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.936 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.940 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.944 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.948 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.952 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.956 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.960 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.964 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.968 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.972 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.976 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.980 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.984 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.988 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.992 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.996 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.000 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.004 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.008 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.012 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.016 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.020 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.024 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.028 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.032 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.036 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.040 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.044 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.048 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.052 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.056 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.060 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.064 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.068 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.072 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.076 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.080 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.084 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.088 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.092 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.096 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.100 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.104 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.108 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.112 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.116 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.120 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.124 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.128 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.132 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.136 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.140 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.144 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.148 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.152 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.156 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.160 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.164 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.168 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.172 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.176 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.180 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.184 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.188 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.192 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.196 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.200 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.204 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.208 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.212 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.216 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.220 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.224 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.228 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.232 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.236 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.240 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.244 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.248 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.252 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.256 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.260 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.264 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.268 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.272 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.276 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.280 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.284 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.288 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.292 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.296 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.300 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.304 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.308 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.312 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.316 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.320 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.324 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.328 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.332 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.336 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.340 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.344 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.348 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.352 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.356 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.360 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.364 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.368 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.372 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.376 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.380 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.384 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.388 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.392 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.396 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.400 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.404 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.408 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.412 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.416 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.420 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.424 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.428 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.432 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.436 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.440 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.444 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.448 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.452 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.456 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.460 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.464 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.468 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.472 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.476 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.480 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.484 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.488 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.492 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.496 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.500 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.504 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.508 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.512 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.516 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.520 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.524 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.528 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.532 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.536 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.540 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.544 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.548 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.552 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.556 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.560 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.564 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.568 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.572 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.576 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.580 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.584 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.588 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.592 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.596 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.600 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.604 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.608 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.612 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.616 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.620 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.624 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.628 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.632 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.636 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.640 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.644 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.648 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.652 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 10.656 s, ForceX: 0.000 N, ForceZ: 0.000 N
